strategy_id,entry_time,exit_time,direction,entry_price,exit_price,size,pnl,return_pct,exit_reason
A,2025-07-21T11:00:00+00:00,2025-07-21T14:00:00+00:00,long,1.1660012369155883,1.1689898085594175,1.0,0.002988571643829152,0.0025630947457095255,take_profit
A,2025-07-22T10:00:00+00:00,2025-07-22T12:00:00+00:00,long,1.171048915863037,1.168770432472229,1.0,-0.0022784833908080504,-0.0019456773837059221,stop_loss
A,2025-07-22T13:00:00+00:00,2025-07-22T14:00:00+00:00,short,1.168270432472229,1.170548915863037,1.0,-0.0022784833908080504,-0.001950304764613832,stop_loss
A,2025-07-24T09:00:00+00:00,2025-07-24T13:00:00+00:00,short,1.1755554313659669,1.177163004875183,1.0,-0.0016075735092162535,-0.0013675012392638025,stop_loss
A,2025-07-24T14:00:00+00:00,2025-07-24T15:00:00+00:00,long,1.177663004875183,1.1760554313659668,1.0,-0.0016075735092162535,-0.0013650539267696835,stop_loss
A,2025-07-24T17:00:00+00:00,2025-07-24T20:00:00+00:00,long,1.177663004875183,1.1760554313659668,1.0,-0.0016075735092162535,-0.0013650539267696835,stop_loss
A,2025-07-25T09:00:00+00:00,2025-07-25T13:00:00+00:00,short,1.1740359897613526,1.1712140727043154,1.0,0.00282191705703716,0.0024036035365583414,take_profit
A,2025-07-25T15:00:00+00:00,2025-07-25T20:00:00+00:00,short,1.1740359897613526,1.1745359897613525,1.0,-0.0004999999999999449,-0.0004258813225151474,end_of_day
A,2025-07-28T09:00:00+00:00,2025-07-28T13:00:00+00:00,short,1.167042338371277,1.163630156517029,1.0,0.0034121818542478533,0.002923785831977519,take_profit
A,2025-07-29T09:00:00+00:00,2025-07-29T11:00:00+00:00,long,1.157773530960083,1.1555349826812744,1.0,-0.0022385482788085387,-0.0019334940892561465,stop_loss
A,2025-07-29T14:00:00+00:00,2025-07-29T20:00:00+00:00,short,1.1550349826812745,1.1548677682876587,1.0,0.00016721439361577772,0.00014476998196851984,end_of_day
A,2025-07-31T09:00:00+00:00,2025-07-31T20:00:00+00:00,short,1.1437956924438477,1.1418131589889526,1.0,0.0019825334548950746,0.0017332933390045995,end_of_day
A,2025-08-01T09:00:00+00:00,2025-08-01T11:00:00+00:00,short,1.1404013271331788,1.1423349380493164,1.0,-0.0019336109161376402,-0.0016955530216704391,stop_loss
A,2025-08-01T12:00:00+00:00,2025-08-01T13:00:00+00:00,short,1.1404013271331788,1.1423349380493164,1.0,-0.0019336109161376402,-0.0016955530216704391,stop_loss
A,2025-08-04T09:00:00+00:00,2025-08-04T20:00:00+00:00,long,1.1572380428314208,1.1576753854751587,1.0,0.00043734264373784804,0.0003779193455028486,end_of_day
A,2025-08-05T14:00:00+00:00,2025-08-05T15:00:00+00:00,long,1.1556345586776733,1.158583433628082,1.0,0.002948874950408742,0.002551736557431245,take_profit
A,2025-08-07T09:00:00+00:00,2025-08-07T14:00:00+00:00,short,1.1674514646530152,1.1634216594696047,1.0,0.004029805183410451,0.003451796760226064,take_profit
A,2025-08-08T09:00:00+00:00,2025-08-08T14:00:00+00:00,short,1.1635088558197022,1.1665889024734497,1.0,-0.0030800466537475035,-0.0026472051659439957,stop_loss
A,2025-08-11T09:00:00+00:00,2025-08-11T14:00:00+00:00,short,1.1643223400115967,1.161330728530884,1.0,0.002991611480712697,0.002569401425968431,take_profit
A,2025-08-12T09:00:00+00:00,2025-08-12T12:00:00+00:00,short,1.1610750789642335,1.1623852252960205,1.0,-0.0013101463317870543,-0.0011283907092001352,stop_loss
A,2025-08-12T13:00:00+00:00,2025-08-12T14:00:00+00:00,long,1.1628852252960205,1.164850444793701,1.0,0.0019652194976804704,0.0016899513855120228,take_profit
A,2025-08-14T10:00:00+00:00,2025-08-14T12:00:00+00:00,long,1.169270432472229,1.1671334505081177,1.0,-0.002136981964111273,-0.0018276199455355918,stop_loss
A,2025-08-14T13:00:00+00:00,2025-08-14T20:00:00+00:00,short,1.1666334505081177,1.1650937795639038,1.0,0.0015396709442139223,0.0013197555269337862,end_of_day
A,2025-08-15T10:00:00+00:00,2025-08-15T12:00:00+00:00,long,1.169270432472229,1.1680878400802612,1.0,-0.0011825923919677184,-0.0010113933946549237,stop_loss
A,2025-08-15T13:00:00+00:00,2025-08-15T14:00:00+00:00,long,1.169270432472229,1.1710443210601804,1.0,0.0017738885879514665,0.0015170900919822905,take_profit
A,2025-08-18T14:00:00+00:00,2025-08-18T20:00:00+00:00,short,1.167042338371277,1.1665889024734497,1.0,0.0004534358978272035,0.000388534231294486,end_of_day
A,2025-08-19T10:00:00+00:00,2025-08-19T13:00:00+00:00,long,1.169270432472229,1.1675423383712769,1.0,-0.0017280941009520934,-0.0014779250829924128,stop_loss
A,2025-08-19T14:00:00+00:00,2025-08-19T20:00:00+00:00,short,1.167042338371277,1.164958119392395,1.0,0.002084218978881891,0.001785898343491655,end_of_day
A,2025-08-21T11:00:00+00:00,2025-08-21T13:00:00+00:00,short,1.1650012369155884,1.1632319974899294,1.0,0.001769239425658986,0.0015186588388036008,take_profit
A,2025-08-22T11:00:00+00:00,2025-08-22T14:00:00+00:00,long,1.1607274179458618,1.1624864649772642,1.0,0.0017590470314023943,0.0015154695273032993,take_profit
A,2025-08-25T09:00:00+00:00,2025-08-25T15:00:00+00:00,short,1.1697749729156495,1.1673798847198489,1.0,0.0023950881958005876,0.0020474777211473933,take_profit
A,2025-08-26T09:00:00+00:00,2025-08-26T14:00:00+00:00,long,1.1632906560897827,1.1666731548309324,1.0,0.0033824987411497087,0.002907698710930459,take_profit
A,2025-08-28T09:00:00+00:00,2025-08-28T12:00:00+00:00,long,1.1653223400115966,1.1681050968170164,1.0,0.0027827568054197283,0.0023879717309736254,take_profit
A,2025-08-29T11:00:00+00:00,2025-08-29T14:00:00+00:00,short,1.1667697067260743,1.1691803932189941,1.0,-0.002410686492919867,-0.0020661202283732503,stop_loss
A,2025-08-29T20:00:00+00:00,2025-08-29T20:00:00+00:00,long,1.169680393218994,1.1690436601638794,1.0,-0.000636733055114691,-0.0005443649896211249,end_of_day
A,2025-09-01T12:00:00+00:00,2025-09-01T20:00:00+00:00,short,1.1714207763671876,1.1713716983795166,1.0,4.9077987670953505e-05,4.1896121923971895e-05,end_of_day
A,2025-09-02T09:00:00+00:00,2025-09-02T14:00:00+00:00,short,1.163373314857483,1.1659088134765625,1.0,-0.0025354986190795348,-0.002179436803903433,stop_loss
A,2025-09-02T15:00:00+00:00,2025-09-02T18:00:00+00:00,long,1.1664088134765624,1.163873314857483,1.0,-0.0025354986190795348,-0.002173764969695578,stop_loss
A,2025-09-04T09:00:00+00:00,2025-09-04T10:00:00+00:00,short,1.1648653383255005,1.1661807298660278,1.0,-0.0013153915405272887,-0.0011292219772099754,stop_loss
A,2025-09-04T11:00:00+00:00,2025-09-04T20:00:00+00:00,short,1.1648653383255005,1.1652295589447021,1.0,-0.0003642206192016051,-0.00031267186619628835,end_of_day
A,2025-09-05T09:00:00+00:00,2025-09-05T12:00:00+00:00,long,1.169270432472229,1.1712488842010496,1.0,0.001978451728820607,0.001692039475108849,take_profit
A,2025-09-08T09:00:00+00:00,2025-09-08T12:00:00+00:00,short,1.1725204820632935,1.1745359897613525,1.0,-0.002015507698059027,-0.001718953083456864,stop_loss
A,2025-09-08T13:00:00+00:00,2025-09-08T20:00:00+00:00,long,1.1750359897613525,1.1766090393066406,1.0,0.001573049545288141,0.0013387245658812751,end_of_day
A,2025-09-09T09:00:00+00:00,2025-09-09T11:00:00+00:00,long,1.1769705181121826,1.1748120784759521,1.0,-0.0021584396362304137,-0.0018338943949866063,stop_loss
A,2025-09-09T12:00:00+00:00,2025-09-09T18:00:00+00:00,short,1.1743120784759522,1.1710744190216067,1.0,0.0032376594543455095,0.0027570690225271416,take_profit
A,2025-09-11T09:00:00+00:00,2025-09-11T12:00:00+00:00,short,1.168817126274109,1.169864296913147,1.0,-0.0010471706390380309,-0.0008959234216358071,stop_loss_intrabar_conflict
A,2025-09-12T12:00:00+00:00,2025-09-12T18:00:00+00:00,short,1.1714207763671876,1.1743981838226318,1.0,-0.002977407455444281,-0.0025417062045611167,stop_loss
A,2025-09-15T09:00:00+00:00,2025-09-15T20:00:00+00:00,long,1.1751740341186523,1.1764705181121826,1.0,0.0012964839935303285,0.0011032272292355876,end_of_day
A,2025-09-16T09:00:00+00:00,2025-09-16T14:00:00+00:00,long,1.1811375980377197,1.1837674689292905,1.0,0.0026298708915708513,0.002226557596625475,take_profit
A,2025-09-18T09:00:00+00:00,2025-09-18T11:00:00+00:00,long,1.1842121248245239,1.1824523210525513,1.0,-0.0017598037719726012,-0.0014860545126012524,stop_loss
A,2025-09-18T12:00:00+00:00,2025-09-18T13:00:00+00:00,short,1.1819523210525513,1.1793126153945925,1.0,0.0026397056579587908,0.002233343605271727,take_profit
A,2025-09-19T11:00:00+00:00,2025-09-19T20:00:00+00:00,short,1.1751407022476197,1.1746740341186523,1.0,0.0004666681289673402,0.0003971168116930787,end_of_day
A,2025-09-22T09:00:00+00:00,2025-09-22T20:00:00+00:00,long,1.177663004875183,1.18035888671875,1.0,0.0026958818435669496,0.002289179359805633,end_of_day
A,2025-09-23T09:00:00+00:00,2025-09-23T12:00:00+00:00,long,1.1812769536972045,1.1789672374725342,1.0,-0.002309716224670355,-0.001955270707213342,stop_loss
A,2025-09-23T17:00:00+00:00,2025-09-23T20:00:00+00:00,long,1.1812769536972045,1.1816140413284302,1.0,0.000337087631225641,0.00028535867915700173,end_of_day
A,2025-09-25T09:00:00+00:00,2025-09-25T12:00:00+00:00,long,1.175312078475952,1.173433542251587,1.0,-0.0018785362243651793,-0.001598329719201993,stop_loss
A,2025-09-26T10:00:00+00:00,2025-09-26T13:00:00+00:00,short,1.167042338371277,1.1690436601638794,1.0,-0.002001321792602484,-0.0017148664849602,stop_loss
A,2025-09-26T14:00:00+00:00,2025-09-26T20:00:00+00:00,long,1.1695436601638793,1.1706860065460205,1.0,0.0011423463821411683,0.0009767453931400047,end_of_day
A,2025-09-29T12:00:00+00:00,2025-09-29T20:00:00+00:00,long,1.1735204820632934,1.1730204820632935,1.0,-0.0004999999999999449,-0.00042606840497648647,end_of_day
A,2025-09-30T11:00:00+00:00,2025-09-30T16:00:00+00:00,short,1.1741740341186524,1.1761938333511353,1.0,-0.002019799232482855,-0.0017201872753036462,stop_loss
A,2025-09-30T18:00:00+00:00,2025-09-30T20:00:00+00:00,short,1.1741740341186524,1.1737089157104492,1.0,0.00046511840820318007,0.0003961239089674666,end_of_day
A,2025-10-02T12:00:00+00:00,2025-10-02T13:00:00+00:00,short,1.1744500036239625,1.172041862010956,1.0,0.002408141613006398,0.0020504419988723855,take_profit
A,2025-10-03T14:00:00+00:00,2025-10-03T17:00:00+00:00,long,1.175312078475952,1.1737089157104492,1.0,-0.0016031627655028746,-0.001364031557968607,stop_loss
A,2025-10-03T18:00:00+00:00,2025-10-03T20:00:00+00:00,short,1.1732089157104493,1.1748120784759521,1.0,-0.0016031627655028746,-0.0013664768005381737,stop_loss
A,2025-10-06T12:00:00+00:00,2025-10-06T20:00:00+00:00,long,1.1687243347167968,1.1716461181640625,1.0,0.00292178344726568,0.002499976564596545,end_of_day
A,2025-10-07T11:00:00+00:00,2025-10-07T20:00:00+00:00,short,1.1663611764907837,1.1663167476654053,1.0,4.4428825378473036e-05,3.8091824620007916e-05,end_of_day
A,2025-10-09T09:00:00+00:00,2025-10-09T13:00:00+00:00,long,1.1622100238800048,1.1607661247253418,1.0,-0.0014438991546630309,-0.001242373688916066,stop_loss
A,2025-10-09T14:00:00+00:00,2025-10-09T15:00:00+00:00,short,1.1602661247253419,1.1581002759933474,1.0,0.0021658487319944353,0.0018666827254886329,take_profit
A,2025-10-10T09:00:00+00:00,2025-10-10T15:00:00+00:00,short,1.157577597618103,1.159151554107666,1.0,-0.0015739564895629332,-0.0013596984710153295,stop_loss
A,2025-10-13T11:00:00+00:00,2025-10-13T20:00:00+00:00,short,1.1579800481796265,1.1574074029922485,1.0,0.0005726451873779848,0.0004945207719927448,end_of_day
A,2025-10-14T13:00:00+00:00,2025-10-14T14:00:00+00:00,long,1.156836784362793,1.1595902156829831,1.0,0.002753431320190236,0.002380138112315366,take_profit
A,2025-10-16T14:00:00+00:00,2025-10-16T17:00:00+00:00,long,1.1668167476654052,1.1689938616752622,1.0,0.002177114009856984,0.0018658576972031004,take_profit
A,2025-10-17T11:00:00+00:00,2025-10-17T20:00:00+00:00,short,1.1690905923843384,1.1657729148864746,1.0,0.0033176774978638246,0.0028378275554313405,end_of_day
A,2025-10-20T10:00:00+00:00,2025-10-20T20:00:00+00:00,short,1.1658167476654053,1.1645511388778687,1.0,0.0012656087875366762,0.0010855983927758016,end_of_day
A,2025-10-21T10:00:00+00:00,2025-10-21T20:00:00+00:00,short,1.161210023880005,1.1603620052337646,1.0,0.0008480186462402894,0.0007302887753300349,end_of_day
A,2025-10-23T10:00:00+00:00,2025-10-23T12:00:00+00:00,short,1.15918918800354,1.1609008312225342,1.0,-0.0017116432189940856,-0.0014765865975182458,stop_loss
A,2025-10-23T14:00:00+00:00,2025-10-23T20:00:00+00:00,long,1.1614008312225341,1.1621150970458984,1.0,0.0007142658233643129,0.0006150037128976822,end_of_day
A,2025-10-24T12:00:00+00:00,2025-10-24T20:00:00+00:00,long,1.163020408630371,1.1629259586334229,1.0,-9.444999694818712e-05,-8.121095403597947e-05,end_of_day
A,2025-10-27T09:00:00+00:00,2025-10-27T20:00:00+00:00,long,1.164102590560913,1.164686679840088,1.0,0.0005840892791748598,0.0005017506909708201,end_of_day
A,2025-10-28T12:00:00+00:00,2025-10-28T14:00:00+00:00,short,1.1648653383255005,1.1665889024734497,1.0,-0.0017235641479491637,-0.0014796252332709937,stop_loss
A,2025-10-28T17:00:00+00:00,2025-10-28T20:00:00+00:00,long,1.1670889024734497,1.1656370162963867,1.0,-0.0014518861770629332,-0.0012440236334917618,end_of_day
A,2025-10-30T09:00:00+00:00,2025-10-30T10:00:00+00:00,long,1.1628852252960205,1.1610356569290161,1.0,-0.0018495683670043395,-0.00159049949794789,stop_loss
A,2025-10-30T11:00:00+00:00,2025-10-30T12:00:00+00:00,short,1.1605356569290162,1.1577613043785098,1.0,0.002774352550506398,0.0023905793276941,take_profit
A,2025-10-31T09:00:00+00:00,2025-10-31T11:00:00+00:00,long,1.1579074029922485,1.156336784362793,1.0,-0.0015706186294555113,-0.0013564285239016005,stop_loss
A,2025-10-31T12:00:00+00:00,2025-10-31T13:00:00+00:00,short,1.155836784362793,1.1534808564186099,1.0,0.002355927944183156,0.0020382877375562736,take_profit
A,2025-11-03T14:00:00+00:00,2025-11-03T17:00:00+00:00,short,1.150910460472107,1.154068112373352,1.0,-0.003157651901245062,-0.002743612131172901,stop_loss
A,2025-11-04T09:00:00+00:00,2025-11-04T12:00:00+00:00,short,1.1511757011413575,1.1482345151901248,1.0,0.0029411859512327165,0.002554940960199747,take_profit
A,2025-11-06T12:00:00+00:00,2025-11-06T20:00:00+00:00,long,1.1531048183441162,1.1551345586776733,1.0,0.002029740333557184,0.0017602392265361753,end_of_day
A,2025-11-07T10:00:00+00:00,2025-11-07T13:00:00+00:00,long,1.154834545135498,1.1569825124740598,1.0,0.002147967338561818,0.0018599784251429668,take_profit
A,2025-11-10T10:00:00+00:00,2025-11-10T20:00:00+00:00,short,1.1565056676864625,1.156738042831421,1.0,-0.00023237514495844103,-0.00020092866939709603,end_of_day
A,2025-11-11T10:00:00+00:00,2025-11-11T13:00:00+00:00,long,1.1576395397186279,1.160395653247833,1.0,0.0027561135292051286,0.0023808045895486784,take_profit
A,2025-11-13T09:00:00+00:00,2025-11-13T11:00:00+00:00,long,1.163561261177063,1.16130530834198,1.0,-0.0022559528350829527,-0.0019388346023146408,stop_loss
A,2025-11-13T15:00:00+00:00,2025-11-13T20:00:00+00:00,long,1.163561261177063,1.163602590560913,1.0,4.132938385015272e-05,3.551973173148078e-05,end_of_day
A,2025-11-14T10:00:00+00:00,2025-11-14T12:00:00+00:00,short,1.1618852252960206,1.163873314857483,1.0,-0.0019880895614623473,-0.0017110894589057448,stop_loss
A,2025-11-14T13:00:00+00:00,2025-11-14T15:00:00+00:00,long,1.1643733148574829,1.1623852252960205,1.0,-0.0019880895614623473,-0.0017074331196826559,stop_loss
A,2025-11-14T16:00:00+00:00,2025-11-14T20:00:00+00:00,short,1.1618852252960206,1.1623852252960205,1.0,-0.0004999999999999449,-0.00043033510463355524,end_of_day
A,2025-11-17T13:00:00+00:00,2025-11-17T20:00:00+00:00,short,1.1597274179458619,1.159151554107666,1.0,0.0005758638381958558,0.0004965510250812559,end_of_day
A,2025-11-18T10:00:00+00:00,2025-11-18T15:00:00+00:00,short,1.1589202518463135,1.1610356569290161,1.0,-0.0021154050827025817,-0.001825324114694226,stop_loss
A,2025-11-18T19:00:00+00:00,2025-11-18T20:00:00+00:00,short,1.1589202518463135,1.1583458185195923,1.0,0.0005744333267212465,0.0004956625150057547,end_of_day
A,2025-11-20T09:00:00+00:00,2025-11-20T12:00:00+00:00,long,1.1531048183441162,1.151543140411377,1.0,-0.0015616779327392027,-0.0013543243492658427,stop_loss
A,2025-11-20T13:00:00+00:00,2025-11-20T20:00:00+00:00,long,1.1531048183441162,1.1530035734176636,1.0,-0.00010124492645258165,-8.780201490959997e-05,end_of_day
A,2025-11-21T09:00:00+00:00,2025-11-21T16:00:00+00:00,short,1.1533017988204957,1.1499520230293276,1.0,0.0033497757911680193,0.0029045092920117707,take_profit
A,2025-11-24T10:00:00+00:00,2025-11-24T17:00:00+00:00,long,1.1541686420440673,1.1519410610198975,1.0,-0.002227581024169867,-0.0019300307970807056,stop_loss
A,2025-11-25T10:00:00+00:00,2025-11-25T14:00:00+00:00,long,1.1541686420440673,1.1567135763168332,1.0,0.0025449342727659197,0.0022049934299538452,take_profit
A,2025-11-27T09:00:00+00:00,2025-11-27T13:00:00+00:00,short,1.1585172052383423,1.1599582433700562,1.0,-0.0014410381317138121,-0.0012438642475036412,stop_loss
A,2025-11-27T17:00:00+00:00,2025-11-27T20:00:00+00:00,long,1.160458243370056,1.1598236560821533,1.0,-0.000634587287902777,-0.0005468419837838274,end_of_day
A,2025-11-28T10:00:00+00:00,2025-11-28T14:00:00+00:00,short,1.1565056676864625,1.1583458185195923,1.0,-0.0018401508331298277,-0.0015911299741496008,stop_loss
A,2025-11-28T15:00:00+00:00,2025-11-28T20:00:00+00:00,long,1.1588458185195922,1.160496711730957,1.0,0.0016508932113648012,0.0014246012584088123,end_of_day
A,2025-12-01T10:00:00+00:00,2025-12-01T20:00:00+00:00,long,1.163020408630371,1.161170482635498,1.0,-0.0018499259948729918,-0.0015906221259277418,end_of_day
A,2025-12-02T09:00:00+00:00,2025-12-02T12:00:00+00:00,short,1.16080530834198,1.1619800329208374,1.0,-0.0011747245788573668,-0.0010119910465737516,stop_loss
A,2025-12-02T14:00:00+00:00,2025-12-02T15:00:00+00:00,long,1.1624800329208373,1.16130530834198,1.0,-0.0011747245788573668,-0.0010105331236578438,stop_loss
A,2025-12-02T16:00:00+00:00,2025-12-02T19:00:00+00:00,short,1.16080530834198,1.1619800329208374,1.0,-0.0011747245788573668,-0.0010119910465737516,stop_loss
A,2025-12-02T20:00:00+00:00,2025-12-02T20:00:00+00:00,long,1.1624800329208373,1.1627906560897827,1.0,0.00031062316894536757,0.00026720731552257155,end_of_day
A,2025-12-04T13:00:00+00:00,2025-12-04T20:00:00+00:00,short,1.1663611764907837,1.164686679840088,1.0,0.0016744966506958558,0.001435658768867713,end_of_day
A,2025-12-05T10:00:00+00:00,2025-12-05T20:00:00+00:00,short,1.1651370162963868,1.164686679840088,1.0,0.0004503364562988832,0.00038650944052087937,end_of_day
A,2025-12-08T14:00:00+00:00,2025-12-08T20:00:00+00:00,short,1.1647295589447022,1.1641442775726318,1.0,0.0005852813720703676,0.0005025040942557164,end_of_day
A,2025-12-09T09:00:00+00:00,2025-12-09T13:00:00+00:00,long,1.165729558944702,1.1637378931045532,1.0,-0.0019916658401488707,-0.0017085144876585806,stop_loss
A,2025-12-09T14:00:00+00:00,2025-12-09T20:00:00+00:00,short,1.1632378931045533,1.163061261177063,1.0,0.00017663192749028944,0.0001518450598431576,end_of_day
A,2025-12-11T09:00:00+00:00,2025-12-11T10:00:00+00:00,short,1.1692274446487427,1.1709601879119873,1.0,-0.0017327432632445738,-0.0014819556889251104,stop_loss
A,2025-12-11T11:00:00+00:00,2025-12-11T14:00:00+00:00,long,1.1714601879119872,1.174059302806854,1.0,0.0025991148948667497,0.002218696735652124,take_profit
A,2025-12-12T10:00:00+00:00,2025-12-12T14:00:00+00:00,short,1.172933542251587,1.1745359897613525,1.0,-0.00160244750976557,-0.0013661878120472873,stop_loss
A,2025-12-12T17:00:00+00:00,2025-12-12T20:00:00+00:00,long,1.1750359897613525,1.1742602586746216,1.0,-0.000775731086730902,-0.0006601764486281407,end_of_day
A,2025-12-15T09:00:00+00:00,2025-12-15T15:00:00+00:00,long,1.1746223335266113,1.1770251107215879,1.0,0.002402777194976613,0.0020455742466284187,take_profit
A,2025-12-15T18:00:00+00:00,2025-12-15T20:00:00+00:00,long,1.1746223335266113,1.1755025386810303,1.0,0.0008802051544190004,0.0007493516250251504,end_of_day
A,2025-12-16T12:00:00+00:00,2025-12-16T15:00:00+00:00,long,1.177247441291809,1.1804863524436948,1.0,0.0032389111518857927,0.0027512577545564195,take_profit
A,2025-12-16T16:00:00+00:00,2025-12-16T18:00:00+00:00,long,1.177247441291809,1.1750881671905518,1.0,-0.002159274101257269,-0.0018341718363710092,stop_loss
A,2025-12-16T19:00:00+00:00,2025-12-16T20:00:00+00:00,short,1.1745881671905518,1.1752262115478516,1.0,-0.0006380443572997496,-0.0005432068661357804,end_of_day
A,2025-12-18T09:00:00+00:00,2025-12-18T13:00:00+00:00,short,1.1726581687927247,1.1739845275878906,1.0,-0.0013263587951659606,-0.0011310702730459583,stop_loss
A,2025-12-18T14:00:00+00:00,2025-12-18T15:00:00+00:00,long,1.1744845275878906,1.1731581687927246,1.0,-0.0013263587951659606,-0.0011293114247234771,stop_loss
A,2025-12-18T16:00:00+00:00,2025-12-18T17:00:00+00:00,long,1.1744845275878906,1.1731581687927246,1.0,-0.0013263587951659606,-0.0011293114247234771,stop_loss
A,2025-12-18T18:00:00+00:00,2025-12-18T20:00:00+00:00,short,1.1726581687927247,1.1724703311920166,1.0,0.00018783760070806288,0.00016018103630442067,end_of_day
A,2025-12-19T14:00:00+00:00,2025-12-19T20:00:00+00:00,long,1.1724207763671874,1.1713716983795166,1.0,-0.0010490779876708434,-0.0008947964833252711,end_of_day
A,2025-12-22T12:00:00+00:00,2025-12-22T20:00:00+00:00,long,1.1746223335266113,1.1757789850234985,1.0,0.001156651496887262,0.0009847007534878086,end_of_day
A,2025-12-23T09:00:00+00:00,2025-12-23T13:00:00+00:00,long,1.1791893606185913,1.177994966506958,1.0,-0.0011943941116332457,-0.001012894240333612,stop_loss
A,2025-12-23T14:00:00+00:00,2025-12-23T19:00:00+00:00,short,1.177494966506958,1.1786893606185913,1.0,-0.0011943941116332457,-0.001014351776956142,stop_loss
A,2025-12-23T20:00:00+00:00,2025-12-23T20:00:00+00:00,long,1.1791893606185913,1.1793843507766724,1.0,0.00019499015808110975,0.00016535949576310612,end_of_day
A,2025-12-26T11:00:00+00:00,2025-12-26T16:00:00+00:00,long,1.178494966506958,1.177024483680725,1.0,-0.001470482826232855,-0.0012477633490377519,stop_loss
A,2025-12-26T17:00:00+00:00,2025-12-26T19:00:00+00:00,short,1.1765244836807252,1.177994966506958,1.0,-0.001470482826232855,-0.0012498531451147444,stop_loss
A,2025-12-29T10:00:00+00:00,2025-12-29T14:00:00+00:00,short,1.1770789260864258,1.1792453527450562,1.0,-0.002166426658630316,-0.0018405109552282039,stop_loss
A,2025-12-29T16:00:00+00:00,2025-12-29T20:00:00+00:00,short,1.1770789260864258,1.1774401664733887,1.0,-0.00036124038696283556,-0.00030689563712086356,end_of_day
A,2025-12-30T12:00:00+00:00,2025-12-30T20:00:00+00:00,short,1.1765244836807252,1.1746740341186523,1.0,0.001850449562072809,0.0015728100755572271,end_of_day
A,2026-01-02T10:00:00+00:00,2026-01-02T15:00:00+00:00,short,1.1723830337524415,1.1739845275878906,1.0,-0.0016014938354491637,-0.0013660158747975644,stop_loss
A,2026-01-02T16:00:00+00:00,2026-01-02T18:00:00+00:00,long,1.1744845275878906,1.1728830337524414,1.0,-0.0016014938354491637,-0.0013635716757701762,stop_loss
A,2026-01-02T19:00:00+00:00,2026-01-02T20:00:00+00:00,short,1.1723830337524415,1.17205810546875,1.0,0.0003249282836914613,0.0002771519838968197,end_of_day
A,2026-01-05T09:00:00+00:00,2026-01-05T15:00:00+00:00,short,1.1679973239898682,1.1697274446487427,1.0,-0.0017301206588744567,-0.0014812710811394501,stop_loss
A,2026-01-06T09:00:00+00:00,2026-01-06T15:00:00+00:00,short,1.1725204820632935,1.170117704868317,1.0,0.002402777194976613,0.002049241127752777,take_profit
A,2026-01-08T13:00:00+00:00,2026-01-08T19:00:00+00:00,short,1.1667697067260743,1.1645877647399905,1.0,0.0021819419860837908,0.0018700708233214793,take_profit
A,2026-01-09T13:00:00+00:00,2026-01-09T14:00:00+00:00,long,1.1660012369155883,1.1645511388778687,1.0,-0.0014500980377196715,-0.0012436505140900208,stop_loss
A,2026-01-09T15:00:00+00:00,2026-01-09T20:00:00+00:00,short,1.1640511388778687,1.163873314857483,1.0,0.00017782402038579725,0.0001527630655103499,end_of_day
A,2026-01-12T13:00:00+00:00,2026-01-12T14:00:00+00:00,long,1.1699538593292236,1.1679514646530151,1.0,-0.002002394676208441,-0.0017115159373519958,stop_loss
A,2026-01-12T17:00:00+00:00,2026-01-12T20:00:00+00:00,short,1.1674514646530152,1.1667250394821167,1.0,0.0007264251708984926,0.000622231581262693,end_of_day
A,2026-01-13T09:00:00+00:00,2026-01-13T12:00:00+00:00,long,1.1676334505081176,1.1661807298660278,1.0,-0.0014527206420897887,-0.0012441581229602578,stop_loss
A,2026-01-13T13:00:00+00:00,2026-01-13T14:00:00+00:00,short,1.1656807298660279,1.1671334505081177,1.0,-0.0014527206420897887,-0.001246242307065289,stop_loss
A,2026-01-13T15:00:00+00:00,2026-01-13T20:00:00+00:00,short,1.1656807298660279,1.164958119392395,1.0,0.0007226104736328676,0.0006199042800646773,end_of_day
A,2026-01-15T10:00:00+00:00,2026-01-15T12:00:00+00:00,long,1.1643733148574829,1.163061261177063,1.0,-0.0013120536804198668,-0.0011268324889259934,stop_loss
A,2026-01-15T13:00:00+00:00,2026-01-15T14:00:00+00:00,short,1.162561261177063,1.1605931806564334,1.0,0.001968080520629689,0.0016928832796622338,take_profit
A,2026-01-16T10:00:00+00:00,2026-01-16T15:00:00+00:00,long,1.1622100238800048,1.161170482635498,1.0,-0.0010395412445067809,-0.0008944521413060113,stop_loss
A,2026-01-16T16:00:00+00:00,2026-01-16T20:00:00+00:00,short,1.160670482635498,1.1603620052337646,1.0,0.0003084774017334535,0.00026577517594227393,end_of_day
A,2026-01-19T09:00:00+00:00,2026-01-19T10:00:00+00:00,short,1.16175004196167,1.1631964445114136,1.0,-0.0014464025497435973,-0.001245020441145221,stop_loss
A,2026-01-19T13:00:00+00:00,2026-01-19T20:00:00+00:00,long,1.1636964445114135,1.1648223400115967,1.0,0.0011258955001831605,0.0009675164906565269,end_of_day
A,2026-01-20T09:00:00+00:00,2026-01-20T20:00:00+00:00,long,1.1729703311920165,1.172195553779602,1.0,-0.0007747774124144957,-0.0006605260097475251,end_of_day
A,2026-01-22T11:00:00+00:00,2026-01-22T14:00:00+00:00,long,1.170364296913147,1.1727550935745237,1.0,0.0023907966613767595,0.0020427798999700527,take_profit
